,update_mode,utility,seed,human_seed,init_time,update_time,duration,utility_max,utility_scaled
1826,keep_knowledge,0.0999999999999999,12345,100,432,482,100,0.164,0.6097560975609749
1827,keep_knowledge,0.04,67890,100,432,482,100,0.088,0.4545454545454546
1828,keep_knowledge,0.04,67890,100,432,482,100,0.088,0.4545454545454546
1829,keep_knowledge,0.04,67890,100,432,482,100,0.088,0.4545454545454546
1830,clear_knowledge,0.054,1111,100,432,482,100,0.182,0.2967032967032967
1831,clear_knowledge,0.054,1111,100,432,482,100,0.182,0.2967032967032967
1832,clear_knowledge,0.054,1111,100,432,482,100,0.182,0.2967032967032967
1833,clear_knowledge,0.044,2222,100,432,482,100,0.064,0.6875
1834,clear_knowledge,0.044,2222,100,432,482,100,0.064,0.6875
1835,clear_knowledge,0.044,2222,100,432,482,100,0.064,0.6875
1836,clear_knowledge,0.07,4444,100,432,482,100,0.034,2.058823529411765
1837,clear_knowledge,0.07,4444,100,432,482,100,0.034,2.058823529411765
1838,clear_knowledge,0.07,4444,100,432,482,100,0.034,2.058823529411765
1839,clear_knowledge,0.076,5555,100,432,482,100,0.1559999999999999,0.4871794871794875
1840,clear_knowledge,0.076,5555,100,432,482,100,0.1559999999999999,0.4871794871794875
1841,clear_knowledge,0.076,5555,100,432,482,100,0.1559999999999999,0.4871794871794875
1842,clear_knowledge,0.082,6666,100,432,482,100,0.1439999999999999,0.5694444444444449
1843,clear_knowledge,0.082,6666,100,432,482,100,0.1439999999999999,0.5694444444444449
1844,clear_knowledge,0.082,6666,100,432,482,100,0.1439999999999999,0.5694444444444449
1845,clear_knowledge,0.05,7777,100,432,482,100,0.0959999999999999,0.5208333333333339
1846,clear_knowledge,0.05,7777,100,432,482,100,0.0959999999999999,0.5208333333333339
1847,clear_knowledge,0.05,7777,100,432,482,100,0.0959999999999999,0.5208333333333339
1848,clear_knowledge,0.038,8888,100,432,482,100,0.15,0.25333333333333335
1849,clear_knowledge,0.038,8888,100,432,482,100,0.15,0.25333333333333335
1850,clear_knowledge,0.038,8888,100,432,482,100,0.15,0.25333333333333335
1851,clear_knowledge,0.076,9999,100,432,482,100,0.048,1.5833333333333333
1852,clear_knowledge,0.076,9999,100,432,482,100,0.048,1.5833333333333333
1853,clear_knowledge,0.076,9999,100,432,482,100,0.048,1.5833333333333333
1854,clear_knowledge,0.0959999999999999,12345,100,432,482,100,0.164,0.585365853658536
1855,clear_knowledge,0.0959999999999999,12345,100,432,482,100,0.164,0.585365853658536
1856,clear_knowledge,0.0959999999999999,12345,100,432,482,100,0.164,0.585365853658536
1857,clear_knowledge,0.044,67890,100,432,482,100,0.088,0.5
1858,clear_knowledge,0.044,67890,100,432,482,100,0.088,0.5
1859,clear_knowledge,0.044,67890,100,432,482,100,0.088,0.5
1860,xxx,0.068,1111,100,432,482,100,0.182,0.3736263736263737
1861,xxx,0.068,1111,100,432,482,100,0.182,0.3736263736263737
1862,xxx,0.068,1111,100,432,482,100,0.182,0.3736263736263737
1863,xxx,0.022,2222,100,432,482,100,0.064,0.34375
1864,xxx,0.022,2222,100,432,482,100,0.064,0.34375
1865,xxx,0.022,2222,100,432,482,100,0.064,0.34375
1866,xxx,0.032,4444,100,432,482,100,0.034,0.9411764705882353
1867,xxx,0.032,4444,100,432,482,100,0.034,0.9411764705882353
1868,xxx,0.032,4444,100,432,482,100,0.034,0.9411764705882353
1869,xxx,0.038,5555,100,432,482,100,0.1559999999999999,0.24358974358974375
1870,xxx,0.038,5555,100,432,482,100,0.1559999999999999,0.24358974358974375
1871,xxx,0.038,5555,100,432,482,100,0.1559999999999999,0.24358974358974375
1872,xxx,0.068,6666,100,432,482,100,0.1439999999999999,0.47222222222222254
1873,xxx,0.068,6666,100,432,482,100,0.1439999999999999,0.47222222222222254
1874,xxx,0.068,6666,100,432,482,100,0.1439999999999999,0.47222222222222254
1875,xxx,0.034,7777,100,432,482,100,0.0959999999999999,0.354166666666667
1876,xxx,0.034,7777,100,432,482,100,0.0959999999999999,0.354166666666667
1877,xxx,0.034,7777,100,432,482,100,0.0959999999999999,0.354166666666667
1878,xxx,0.008,8888,100,432,482,100,0.15,0.05333333333333334
1879,xxx,0.008,8888,100,432,482,100,0.15,0.05333333333333334
1880,xxx,0.008,8888,100,432,482,100,0.15,0.05333333333333334
1881,xxx,0.036,9999,100,432,482,100,0.048,0.7499999999999999
1882,xxx,0.036,9999,100,432,482,100,0.048,0.7499999999999999
1883,xxx,0.036,9999,100,432,482,100,0.048,0.7499999999999999
1884,xxx,0.074,12345,100,432,482,100,0.164,0.4512195121951219
1885,xxx,0.074,12345,100,432,482,100,0.164,0.4512195121951219
1886,xxx,0.074,12345,100,432,482,100,0.164,0.4512195121951219
1887,xxx,0.0199999999999999,67890,100,432,482,100,0.088,0.22727272727272615
1888,xxx,0.0199999999999999,67890,100,432,482,100,0.088,0.22727272727272615
1889,xxx,0.0199999999999999,67890,100,432,482,100,0.088,0.22727272727272615
1890,keep_knowledge,0.038,1111,100,459,509,100,0.06,0.6333333333333333
1891,keep_knowledge,0.038,1111,100,459,509,100,0.06,0.6333333333333333
1892,keep_knowledge,0.038,1111,100,459,509,100,0.06,0.6333333333333333
1893,keep_knowledge,0.03,2222,100,459,509,100,0.052,0.576923076923077
1894,keep_knowledge,0.03,2222,100,459,509,100,0.052,0.576923076923077
1895,keep_knowledge,0.03,2222,100,459,509,100,0.052,0.576923076923077
1896,keep_knowledge,0.082,4444,100,459,509,100,0.09,0.9111111111111112
1897,keep_knowledge,0.082,4444,100,459,509,100,0.09,0.9111111111111112
1898,keep_knowledge,0.082,4444,100,459,509,100,0.09,0.9111111111111112
1899,keep_knowledge,0.0559999999999999,5555,100,459,509,100,0.052,1.076923076923075
1900,keep_knowledge,0.0559999999999999,5555,100,459,509,100,0.052,1.076923076923075
1901,keep_knowledge,0.0559999999999999,5555,100,459,509,100,0.052,1.076923076923075
1902,keep_knowledge,0.044,6666,100,459,509,100,0.104,0.4230769230769231
1903,keep_knowledge,0.044,6666,100,459,509,100,0.104,0.4230769230769231
1904,keep_knowledge,0.044,6666,100,459,509,100,0.104,0.4230769230769231
1905,keep_knowledge,0.036,7777,100,459,509,100,0.052,0.6923076923076923
1906,keep_knowledge,0.036,7777,100,459,509,100,0.052,0.6923076923076923
1907,keep_knowledge,0.036,7777,100,459,509,100,0.052,0.6923076923076923
1908,keep_knowledge,0.044,8888,100,459,509,100,0.076,0.5789473684210527
1909,keep_knowledge,0.044,8888,100,459,509,100,0.076,0.5789473684210527
1910,keep_knowledge,0.044,8888,100,459,509,100,0.076,0.5789473684210527
1911,keep_knowledge,0.06,9999,100,459,509,100,0.072,0.8333333333333334
1912,keep_knowledge,0.06,9999,100,459,509,100,0.072,0.8333333333333334
1913,keep_knowledge,0.06,9999,100,459,509,100,0.072,0.8333333333333334
1914,keep_knowledge,0.056,12345,100,459,509,100,0.094,0.5957446808510638
1915,keep_knowledge,0.056,12345,100,459,509,100,0.094,0.5957446808510638
1916,keep_knowledge,0.056,12345,100,459,509,100,0.094,0.5957446808510638
1917,keep_knowledge,0.0579999999999999,67890,100,459,509,100,0.074,0.7837837837837824
1918,keep_knowledge,0.0579999999999999,67890,100,459,509,100,0.074,0.7837837837837824
1919,keep_knowledge,0.0579999999999999,67890,100,459,509,100,0.074,0.7837837837837824
1920,clear_knowledge,0.048,1111,100,459,509,100,0.06,0.8
1921,clear_knowledge,0.048,1111,100,459,509,100,0.06,0.8
1922,clear_knowledge,0.048,1111,100,459,509,100,0.06,0.8
1923,clear_knowledge,0.032,2222,100,459,509,100,0.052,0.6153846153846154
1924,clear_knowledge,0.032,2222,100,459,509,100,0.052,0.6153846153846154
1925,clear_knowledge,0.032,2222,100,459,509,100,0.052,0.6153846153846154
1926,clear_knowledge,0.08,4444,100,459,509,100,0.09,0.888888888888889
1927,clear_knowledge,0.08,4444,100,459,509,100,0.09,0.888888888888889
1928,clear_knowledge,0.08,4444,100,459,509,100,0.09,0.888888888888889
1929,clear_knowledge,0.06,5555,100,459,509,100,0.052,1.153846153846154
1930,clear_knowledge,0.06,5555,100,459,509,100,0.052,1.153846153846154
1931,clear_knowledge,0.06,5555,100,459,509,100,0.052,1.153846153846154
1932,clear_knowledge,0.072,6666,100,459,509,100,0.104,0.6923076923076923
1933,clear_knowledge,0.072,6666,100,459,509,100,0.104,0.6923076923076923
1934,clear_knowledge,0.072,6666,100,459,509,100,0.104,0.6923076923076923
1935,clear_knowledge,0.046,7777,100,459,509,100,0.052,0.8846153846153847
1936,clear_knowledge,0.046,7777,100,459,509,100,0.052,0.8846153846153847
1937,clear_knowledge,0.046,7777,100,459,509,100,0.052,0.8846153846153847
1938,clear_knowledge,0.052,8888,100,459,509,100,0.076,0.6842105263157895
1939,clear_knowledge,0.052,8888,100,459,509,100,0.076,0.6842105263157895
1940,clear_knowledge,0.052,8888,100,459,509,100,0.076,0.6842105263157895
1941,clear_knowledge,0.062,9999,100,459,509,100,0.072,0.8611111111111112
1942,clear_knowledge,0.062,9999,100,459,509,100,0.072,0.8611111111111112
1943,clear_knowledge,0.062,9999,100,459,509,100,0.072,0.8611111111111112
1944,clear_knowledge,0.088,12345,100,459,509,100,0.094,0.9361702127659574
1945,clear_knowledge,0.088,12345,100,459,509,100,0.094,0.9361702127659574
1946,clear_knowledge,0.088,12345,100,459,509,100,0.094,0.9361702127659574
1947,clear_knowledge,0.0559999999999999,67890,100,459,509,100,0.074,0.7567567567567554
1948,clear_knowledge,0.0559999999999999,67890,100,459,509,100,0.074,0.7567567567567554
1949,clear_knowledge,0.0559999999999999,67890,100,459,509,100,0.074,0.7567567567567554
1950,xxx,0.042,1111,100,459,509,100,0.06,0.7000000000000001
1951,xxx,0.042,1111,100,459,509,100,0.06,0.7000000000000001
1952,xxx,0.042,1111,100,459,509,100,0.06,0.7000000000000001
1953,xxx,0.03,2222,100,459,509,100,0.052,0.576923076923077
1954,xxx,0.03,2222,100,459,509,100,0.052,0.576923076923077
1955,xxx,0.03,2222,100,459,509,100,0.052,0.576923076923077
1956,xxx,0.082,4444,100,459,509,100,0.09,0.9111111111111112
1957,xxx,0.082,4444,100,459,509,100,0.09,0.9111111111111112
1958,xxx,0.082,4444,100,459,509,100,0.09,0.9111111111111112
1959,xxx,0.074,5555,100,459,509,100,0.052,1.4230769230769231
1960,xxx,0.074,5555,100,459,509,100,0.052,1.4230769230769231
1961,xxx,0.074,5555,100,459,509,100,0.052,1.4230769230769231
1962,xxx,0.076,6666,100,459,509,100,0.104,0.7307692307692308
1963,xxx,0.076,6666,100,459,509,100,0.104,0.7307692307692308
1964,xxx,0.076,6666,100,459,509,100,0.104,0.7307692307692308
1965,xxx,0.036,7777,100,459,509,100,0.052,0.6923076923076923
1966,xxx,0.036,7777,100,459,509,100,0.052,0.6923076923076923
1967,xxx,0.036,7777,100,459,509,100,0.052,0.6923076923076923
1968,xxx,0.044,8888,100,459,509,100,0.076,0.5789473684210527
1969,xxx,0.044,8888,100,459,509,100,0.076,0.5789473684210527
1970,xxx,0.044,8888,100,459,509,100,0.076,0.5789473684210527
1971,xxx,0.062,9999,100,459,509,100,0.072,0.8611111111111112
1972,xxx,0.062,9999,100,459,509,100,0.072,0.8611111111111112
1973,xxx,0.062,9999,100,459,509,100,0.072,0.8611111111111112
1974,xxx,0.086,12345,100,459,509,100,0.094,0.9148936170212765
1975,xxx,0.086,12345,100,459,509,100,0.094,0.9148936170212765
1976,xxx,0.086,12345,100,459,509,100,0.094,0.9148936170212765
1977,xxx,0.0579999999999999,67890,100,459,509,100,0.074,0.7837837837837824
1978,xxx,0.0579999999999999,67890,100,459,509,100,0.074,0.7837837837837824
1979,xxx,0.0579999999999999,67890,100,459,509,100,0.074,0.7837837837837824
1980,keep_knowledge,0.174,1111,100,470,520,100,0.0819999999999999,2.1219512195121975
1981,keep_knowledge,0.174,1111,100,470,520,100,0.0819999999999999,2.1219512195121975
1982,keep_knowledge,0.174,1111,100,470,520,100,0.0819999999999999,2.1219512195121975
1983,keep_knowledge,0.092,2222,100,470,520,100,0.082,1.121951219512195
1984,keep_knowledge,0.092,2222,100,470,520,100,0.082,1.121951219512195
1985,keep_knowledge,0.092,2222,100,470,520,100,0.082,1.121951219512195
1986,keep_knowledge,0.034,4444,100,470,520,100,0.176,0.1931818181818182
1987,keep_knowledge,0.034,4444,100,470,520,100,0.176,0.1931818181818182
1988,keep_knowledge,0.034,4444,100,470,520,100,0.176,0.1931818181818182
1989,keep_knowledge,0.136,5555,100,470,520,100,0.146,0.9315068493150687
1990,keep_knowledge,0.136,5555,100,470,520,100,0.146,0.9315068493150687
1991,keep_knowledge,0.136,5555,100,470,520,100,0.146,0.9315068493150687
1992,keep_knowledge,0.092,6666,100,470,520,100,0.18,0.5111111111111111
1993,keep_knowledge,0.092,6666,100,470,520,100,0.18,0.5111111111111111
1994,keep_knowledge,0.092,6666,100,470,520,100,0.18,0.5111111111111111
1995,keep_knowledge,0.084,7777,100,470,520,100,0.082,1.024390243902439
1996,keep_knowledge,0.084,7777,100,470,520,100,0.082,1.024390243902439
1997,keep_knowledge,0.084,7777,100,470,520,100,0.082,1.024390243902439
1998,keep_knowledge,0.052,8888,100,470,520,100,0.166,0.3132530120481927
1999,keep_knowledge,0.052,8888,100,470,520,100,0.166,0.3132530120481927
2000,keep_knowledge,0.052,8888,100,470,520,100,0.166,0.3132530120481927
2001,keep_knowledge,0.04,9999,100,470,520,100,0.142,0.28169014084507044
2002,keep_knowledge,0.04,9999,100,470,520,100,0.142,0.28169014084507044
2003,keep_knowledge,0.04,9999,100,470,520,100,0.142,0.28169014084507044
2004,keep_knowledge,0.1879999999999999,12345,100,470,520,100,0.116,1.6206896551724128
2005,keep_knowledge,0.1879999999999999,12345,100,470,520,100,0.116,1.6206896551724128
2006,keep_knowledge,0.1879999999999999,12345,100,470,520,100,0.116,1.6206896551724128
2007,keep_knowledge,0.1059999999999999,67890,100,470,520,100,0.1139999999999999,0.9298245614035088
2008,keep_knowledge,0.1059999999999999,67890,100,470,520,100,0.1139999999999999,0.9298245614035088
2009,keep_knowledge,0.1059999999999999,67890,100,470,520,100,0.1139999999999999,0.9298245614035088
2010,clear_knowledge,0.212,1111,100,470,520,100,0.0819999999999999,2.5853658536585393
2011,clear_knowledge,0.212,1111,100,470,520,100,0.0819999999999999,2.5853658536585393
2012,clear_knowledge,0.212,1111,100,470,520,100,0.0819999999999999,2.5853658536585393
2013,clear_knowledge,0.092,2222,100,470,520,100,0.082,1.121951219512195
2014,clear_knowledge,0.092,2222,100,470,520,100,0.082,1.121951219512195
2015,clear_knowledge,0.092,2222,100,470,520,100,0.082,1.121951219512195
2016,clear_knowledge,0.034,4444,100,470,520,100,0.176,0.1931818181818182
2017,clear_knowledge,0.034,4444,100,470,520,100,0.176,0.1931818181818182
2018,clear_knowledge,0.034,4444,100,470,520,100,0.176,0.1931818181818182
2019,clear_knowledge,0.136,5555,100,470,520,100,0.146,0.9315068493150687
2020,clear_knowledge,0.136,5555,100,470,520,100,0.146,0.9315068493150687
2021,clear_knowledge,0.136,5555,100,470,520,100,0.146,0.9315068493150687
2022,clear_knowledge,0.1559999999999999,6666,100,470,520,100,0.18,0.866666666666666
2023,clear_knowledge,0.1559999999999999,6666,100,470,520,100,0.18,0.866666666666666
2024,clear_knowledge,0.1559999999999999,6666,100,470,520,100,0.18,0.866666666666666
2025,clear_knowledge,0.084,7777,100,470,520,100,0.082,1.024390243902439
2026,clear_knowledge,0.084,7777,100,470,520,100,0.082,1.024390243902439
2027,clear_knowledge,0.084,7777,100,470,520,100,0.082,1.024390243902439
2028,clear_knowledge,0.132,8888,100,470,520,100,0.166,0.7951807228915663
2029,clear_knowledge,0.132,8888,100,470,520,100,0.166,0.7951807228915663
2030,clear_knowledge,0.132,8888,100,470,520,100,0.166,0.7951807228915663
2031,clear_knowledge,0.048,9999,100,470,520,100,0.142,0.33802816901408456
2032,clear_knowledge,0.048,9999,100,470,520,100,0.142,0.33802816901408456
2033,clear_knowledge,0.048,9999,100,470,520,100,0.142,0.33802816901408456
2034,clear_knowledge,0.1879999999999999,12345,100,470,520,100,0.116,1.6206896551724128
2035,clear_knowledge,0.1879999999999999,12345,100,470,520,100,0.116,1.6206896551724128
2036,clear_knowledge,0.1879999999999999,12345,100,470,520,100,0.116,1.6206896551724128
2037,clear_knowledge,0.1059999999999999,67890,100,470,520,100,0.1139999999999999,0.9298245614035088
2038,clear_knowledge,0.1059999999999999,67890,100,470,520,100,0.1139999999999999,0.9298245614035088
2039,clear_knowledge,0.1059999999999999,67890,100,470,520,100,0.1139999999999999,0.9298245614035088
2040,xxx,0.212,1111,100,470,520,100,0.0819999999999999,2.5853658536585393
2041,xxx,0.212,1111,100,470,520,100,0.0819999999999999,2.5853658536585393
2042,xxx,0.212,1111,100,470,520,100,0.0819999999999999,2.5853658536585393
2043,xxx,0.092,2222,100,470,520,100,0.082,1.121951219512195
2044,xxx,0.092,2222,100,470,520,100,0.082,1.121951219512195
2045,xxx,0.092,2222,100,470,520,100,0.082,1.121951219512195
2046,xxx,0.034,4444,100,470,520,100,0.176,0.1931818181818182
2047,xxx,0.034,4444,100,470,520,100,0.176,0.1931818181818182
2048,xxx,0.034,4444,100,470,520,100,0.176,0.1931818181818182
2049,xxx,0.136,5555,100,470,520,100,0.146,0.9315068493150687
2050,xxx,0.136,5555,100,470,520,100,0.146,0.9315068493150687
2051,xxx,0.136,5555,100,470,520,100,0.146,0.9315068493150687
2052,xxx,0.092,6666,100,470,520,100,0.18,0.5111111111111111
2053,xxx,0.092,6666,100,470,520,100,0.18,0.5111111111111111
2054,xxx,0.092,6666,100,470,520,100,0.18,0.5111111111111111
2055,xxx,0.086,7777,100,470,520,100,0.082,1.0487804878048779
2056,xxx,0.086,7777,100,470,520,100,0.082,1.0487804878048779
2057,xxx,0.086,7777,100,470,520,100,0.082,1.0487804878048779
2058,xxx,0.052,8888,100,470,520,100,0.166,0.3132530120481927
2059,xxx,0.052,8888,100,470,520,100,0.166,0.3132530120481927
2060,xxx,0.052,8888,100,470,520,100,0.166,0.3132530120481927
2061,xxx,0.04,9999,100,470,520,100,0.142,0.28169014084507044
2062,xxx,0.04,9999,100,470,520,100,0.142,0.28169014084507044
2063,xxx,0.04,9999,100,470,520,100,0.142,0.28169014084507044
2064,xxx,0.1879999999999999,12345,100,470,520,100,0.116,1.6206896551724128
2065,xxx,0.1879999999999999,12345,100,470,520,100,0.116,1.6206896551724128
2066,xxx,0.1879999999999999,12345,100,470,520,100,0.116,1.6206896551724128
2067,xxx,0.1059999999999999,67890,100,470,520,100,0.1139999999999999,0.9298245614035088
2068,xxx,0.1059999999999999,67890,100,470,520,100,0.1139999999999999,0.9298245614035088
2069,xxx,0.1059999999999999,67890,100,470,520,100,0.1139999999999999,0.9298245614035088
2070,keep_knowledge,0.144,1111,100,603,653,100,0.1579999999999999,0.9113924050632917
2071,keep_knowledge,0.144,1111,100,603,653,100,0.1579999999999999,0.9113924050632917
2072,keep_knowledge,0.144,1111,100,603,653,100,0.1579999999999999,0.9113924050632917
2073,keep_knowledge,0.068,2222,100,603,653,100,0.068,1.0
2074,keep_knowledge,0.068,2222,100,603,653,100,0.068,1.0
2075,keep_knowledge,0.068,2222,100,603,653,100,0.068,1.0
2076,keep_knowledge,0.074,4444,100,603,653,100,0.37,0.19999999999999998
2077,keep_knowledge,0.074,4444,100,603,653,100,0.37,0.19999999999999998
2078,keep_knowledge,0.074,4444,100,603,653,100,0.37,0.19999999999999998
2079,keep_knowledge,0.078,5555,100,603,653,100,0.084,0.9285714285714285
2080,keep_knowledge,0.078,5555,100,603,653,100,0.084,0.9285714285714285
2081,keep_knowledge,0.078,5555,100,603,653,100,0.084,0.9285714285714285
2082,keep_knowledge,0.1419999999999999,6666,100,603,653,100,0.138,1.028985507246376
2083,keep_knowledge,0.1419999999999999,6666,100,603,653,100,0.138,1.028985507246376
2084,keep_knowledge,0.1419999999999999,6666,100,603,653,100,0.138,1.028985507246376
2085,keep_knowledge,0.162,7777,100,603,653,100,0.144,1.1250000000000002
2086,keep_knowledge,0.162,7777,100,603,653,100,0.144,1.1250000000000002
2087,keep_knowledge,0.162,7777,100,603,653,100,0.144,1.1250000000000002
2088,keep_knowledge,0.1799999999999999,8888,100,603,653,100,0.314,0.5732484076433119
2089,keep_knowledge,0.1799999999999999,8888,100,603,653,100,0.314,0.5732484076433119
2090,keep_knowledge,0.1799999999999999,8888,100,603,653,100,0.314,0.5732484076433119
2091,keep_knowledge,0.1339999999999999,9999,100,603,653,100,0.1799999999999999,0.7444444444444442
